index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w
795,1.069258748141437,-0.38159677859963603,3.1201001430361552,-0.18485365607512533,0.8333860604784189,0.5179368080559157,0.055120439918144144
796,1.0692912160221135,-0.381680937523355,3.121109887990079,-0.18489494596882744,0.8334330930759398,0.5178561852784594,0.05502826264655337
797,1.0692727696206668,-0.3816944092955038,3.122158168112241,-0.18489099451003482,0.8334387415092724,0.5178490853985986,0.05502280483913172
798,1.0692454839762022,-0.381672465622195,3.123147794120441,-0.18486023184021644,0.8334227240102637,0.517881568687602,0.05506304206054745
799,1.069280792451942,-0.38175540634144545,3.1241687104857814,-0.18490397933809913,0.8334680429222673,0.517802005685008,0.05497838448739948
800,1.0692677965324262,-0.3817695696773175,3.1252220885128073,-0.1849036597726472,0.8334732542169431,0.5177938206673856,0.0549775443828804
801,1.0692458505764002,-0.38174819001367116,3.126216737401157,-0.18487658444083094,0.8334568361034483,0.5178251764595235,0.05502215465233314
802,1.0692141767506713,-0.38168935873032067,3.127152981365431,-0.18482303615589313,0.8334187971347763,0.5178960042136352,0.05511154786512693
803,1.0692559536010695,-0.38176403345916277,3.128161934807507,-0.18487287327763977,0.8334628488277659,0.517817187115265,0.055018733882279125
804,1.0692467072359895,-0.3817681885545692,3.129208881625135,-0.18487758388729014,0.8334656351130474,0.5178117070680881,0.05501227212936283
805,1.0692284984222091,-0.38173693761108674,3.13019723085686,-0.18485547022823406,0.8334467488961657,0.5178458367956864,0.05505144134794099
806,1.0692708460648166,-0.3818134308470703,3.1312192024202674,-0.1849055368706257,0.833489861546612,0.5177674894620531,0.0549674448174355
807,1.0692651159292046,-0.3818214977403567,3.1322724543518543,-0.1849117757553744,0.8334931157767121,0.5177601090565547,0.05496663178299122
808,1.0692503183747983,-0.38179399768835826,3.1332670415366253,-0.18489125139357118,0.8334747332052382,0.5177922961341711,0.055011201865430535
809,1.0692261548473787,-0.3817298445261698,3.134201684994949,-0.1848441614681978,0.8334350300101904,0.517863515173053,0.055100511573316725
810,1.069273263996404,-0.3817997727645073,3.1352119090131083,-0.18489869301161782,0.8334773744559794,0.5177856502378415,0.055008726583499756
811,1.0692695871058433,-0.38179954118726467,3.13625898855927,-0.18490833589393424,0.8334786888268294,0.5177807327456023,0.05500268526056233
812,1.069256840105293,-0.381763865513975,3.137247548036812,-0.18489114446361885,0.8334583188926765,0.5178154581221062,0.05504222649312159
813,1.0692359208695932,-0.3816928912721958,3.1381732478218787,-0.18484805862904927,0.8334173966297317,0.5178878951001836,0.055125006346421944
814,1.0692852661440628,-0.38176294694744944,3.1391844281339405,-0.18490615090271176,0.8334609413908676,0.517807472692423,0.05502722742495683
815,1.0692832576251277,-0.381762533101384,3.1402336306448273,-0.18491909858300473,0.8334631941843503,0.5178004303386982,0.05501586371518585
816,1.0692721841264514,-0.38172672387510675,3.14122433721681,-0.18490517835120326,0.8334437460779134,0.5178330550016357,0.05505019791242634
817,1.069252873684416,-0.38165577230819964,3.142152473668914,-0.18486542727900837,0.8334038430298298,0.5179032385894441,0.05512752197066291
818,1.0693028904994262,-0.3817279232354843,3.1431665671988607,-0.18492457772483598,0.8334484247562359,0.5178209243657301,0.055028302841910126
819,1.0693015722634236,-0.38172964445137086,3.144218558047129,-0.18493860118823097,0.8334517290500628,0.5178119595549625,0.05501548578219641
820,1.0692911140668502,-0.3816959141281191,3.1452121958458568,-0.1849257265403759,0.833433298587204,0.5178427187622865,0.0550484431610014
821,1.0692724548816772,-0.3816271536781529,3.1461432520306456,-0.18488708460778341,0.8333944848861133,0.5179109208766856,0.05512419199687084
822,1.069322488952881,-0.3817013491452079,3.1471597658860686,-0.1849461609249588,0.8334397431254063,0.5178275013041431,0.055025367161737726
823,1.0693213406958733,-0.38170523996365796,3.1482137701888093,-0.1849601950930021,0.8334438013377563,0.5178172966492749,0.05501275791728789
824,1.0693110405281383,-0.38167366096198024,3.1492094221352893,-0.18494733521342815,0.8334261227559262,0.5178468194839186,0.055045914070575894
825,1.06929246925497,-0.3816071284808593,3.150142753410019,-0.18490877993514115,0.8333881367484112,0.5179136684141477,0.055121581070478924
826,1.0693422097030747,-0.38168289339543104,3.151160928660676,-0.1849673609692656,0.8334338166056636,0.5178296590728287,0.05502356675735012
827,1.0693409433205605,-0.3816884922768688,3.1522161549499046,-0.18498099188911574,0.8334383828045712,0.5178187158401726,0.05501156454287219
828,1.0693305135748352,-0.38165860248463324,3.1532130316723266,-0.18496773331678995,0.8334212107950895,0.5178475026768824,0.05504531769198879
829,1.0693117320285135,-0.38159384798602675,3.1541478950284474,-0.1849288610528509,0.8333838185981979,0.5179134811062133,0.05512126029787011
830,1.0693610164286171,-0.3816707148636439,3.155167087881561,-0.18498680819121457,0.8334297586652082,0.5178291990354575,0.05502398379594247
831,1.06935946123338,-0.3816775475972589,3.15622293191888,-0.18499988692146188,0.8334346644059814,0.5178178463791471,0.05501254381318547
832,1.0693487324216258,-0.38164887557282146,3.1572204328452784,-0.18498607863410213,0.8334178301042614,0.5178462268961392,0.05504685699760073
833,1.06932957474377,-0.3815854264741959,3.158156219765402,-0.1849467334414673,0.8333808591176153,0.5179116700752017,0.05512305729576368
834,1.069378317779769,-0.3816630312493791,3.159175952815103,-0.18500401688744958,0.8334269587471361,0.5178273085642818,0.05502632709966891
835,1.0693763706699653,-0.3816707202742992,3.1602319958661225,-0.18501649932322453,0.8334320919213637,0.5178157592048817,0.05501529471729606
836,1.0693652412939003,-0.3816428918967486,3.161229704798243,-0.18500209507570853,0.8334154827770793,0.5178439466085702,0.05505002130704859
837,1.0693456155202545,-0.38158036543015955,3.1621659663826165,-0.18496221981201044,0.8333788098372773,0.5179090839409238,0.05512637597275972
838,1.0693937788108379,-0.38165844925954123,3.163185909748857,-0.1850188547098814,0.8334250072956872,0.5178247573448507,0.055030003605070335
839,1.069391381694174,-0.3816667203827909,3.164241881306631,-0.18503074216661292,0.8334302943590235,0.5178131456592595,0.05501922464344991
840,1.069379796299073,-0.3816394653589363,3.165239526903881,-0.1850157420606362,0.8334138369984102,0.5178412737873633,0.055054215566298775
841,1.0693596576800823,-0.3815775781371223,3.166175950841704,-0.18497532368602607,0.833377375103767,0.5179062600697927,0.05513062735835193
842,1.0694072367488634,-0.3816559630921882,3.167195886023381,-0.18503134771990756,0.8334236327494094,0.5178220322104551,0.05503445914303656
843,1.069404365460996,-0.3816646227637476,3.16825162270535,-0.18504266563606583,0.8334290250278862,0.517810440766904,0.055023809102522504
844,1.0693923011902202,-0.38163774998531264,3.1692490423097475,-0.18502709401817843,0.833412670618935,0.517838592275492,0.05505894369800114
845,1.0693716389541423,-0.38157629780701025,3.170185420546726,-0.18498614441107875,0.833376357599682,0.5179035306317542,0.05513534192307344
846,1.06941865464921,-0.38165486390612396,3.1712052106239375,-0.18504160897649513,0.8334226529615691,0.5178194320757965,0.055039260919722464
847,1.069415311285368,-0.3816637770836334,3.1722606247397738,-0.18505239827555878,0.8334281181094391,0.517807908274534,0.0550286467703376
848,1.069402771223506,-0.3816371533399192,3.1732577309987304,-0.18503629538825372,0.8334118342338067,0.5178361305690099,0.05506383409596685
849,1.0693815997655938,-0.3815759904969038,3.1741939330526123,-0.18499484356927068,0.8333756254066321,0.5179010872471519,0.05514017282439126
850,1.0694280911375191,-0.3816546580226158,3.1752134999177652,-0.18504980862187503,0.8334219455074959,0.5178171268264823,0.055044093603897136
851,1.0694242974464954,-0.38166373100850526,3.176268556200016,-0.18506012050038018,0.8334274619508069,0.5178056942082826,0.05503344902965526
852,1.0694113041923126,-0.3816372640412605,3.1772653136354054,-0.18504353721692027,0.8334112270845916,0.5178340106817464,0.055068623415358446
853,1.0693896560479375,-0.381576287038915,3.1782012655708627,-0.1850016244310676,0.833375090237227,0.5178990255184043,0.05514487552844054
854,1.0694356742204956,-0.3816550038744027,3.1792205726791787,-0.18505615447316118,0.8334214279125759,0.5178151983265764,0.05504873813064884
855,1.069431465797684,-0.3816641719818555,3.1802752709752276,-0.18506604626159354,0.8334269811882008,0.5178038645236469,0.05503801806933828
856,1.0694180556302262,-0.38163779819582005,3.1812716789213806,-0.18504903983066376,0.8334107809904973,0.5178322825852621,0.05507313409545613
857,1.069395975494768,-0.3815769337786057,3.1822073471016616,-0.1850067153638038,0.8333746928315746,0.5178973767804007,0.055149285962330555
858,1.0694415785114086,-0.38165566658550093,3.1832263864927697,-0.185060876083533,0.8334210443427498,0.5178136697820392,0.05505305056663678
859,1.0694369997930773,-0.38166488547632865,3.1842807490467413,-0.18507040772850972,0.8334266246619778,0.5178024321997873,0.05504222647868187
860,1.0694232177306366,-0.3816385613786576,3.185276828956818,-0.18505303819594712,0.8334104495314435,0.5178309489585061,0.05507725453378974
861,1.069400757433536,-0.381577758052528,3.1862122077494757,-0.18501035574555597,0.8333743932471179,0.5178961307575971,0.05515330174351072
862,1.0694460060106483,-0.3816564862201368,3.1872309903866176,-0.1850642112260958,0.8334207567637952,0.5178125267015076,0.05505694424435659
863,1.069441106065427,-0.3816657259027441,3.188285052611756,-0.18507344233507514,0.833426357408283,0.5178013765681446,0.055046000250163575
864,1.0694270016672962,-0.38163942214779606,3.189280838940853,-0.1850557695263824,0.833410200854175,0.5178299829154001,0.05508092293197742
865,1.0694042160586128,-0.3815786442023199,3.1902159414122386,-0.18501278406650695,0.8333741643844793,0.5178952518323148,0.055156867187815636
866,1.0694491702425852,-0.3816573557078384,3.1912344900104013,-0.18506639459749355,0.8334205390410333,0.5178117319419355,0.0550603755756466
867,1.0694439993796965,-0.3816665963614087,3.1922882938665036,-0.1850753820839461,0.8334261553081873,0.5178006571785405,0.05504930535589225
868,1.0694296233462888,-0.3816402935984178,3.193283827573667,-0.18505746319565483,0.8334100128681374,0.5178293406969097,0.0550841145896315
869,1.069406567065122,-0.3815795168529055,3.1942186784806195,-0.18501422840857995,0.8333739876689586,0.5178946906558751,0.05515996150806623
870,1.0694512837440526,-0.381658205424633,3.1952370222331323,-0.18506764891080854,0.8334203730003711,0.5178112364218113,0.055063332898246393
871,1.069445890911732,-0.3816674344660391,3.1962906115703533,-0.18507644525531486,0.8334260015141208,0.5178002236402465,0.05505213719694988
872,1.0694312924953269,-0.38164112043899623,3.1972859355224945,-0.18505833308215075,0.8334098700506964,0.5178289706180438,0.055086831889245555
873,1.0694080175584033,-0.38158032916764073,3.1982205660970733,-0.1850148993937059,0.8333738501894563,0.5178943922732185,0.05516258944875723
874,1.0694525487417392,-0.3816589923331454,3.1992387368692423,-0.1850681784216766,0.8334202458146008,0.5178109865857727,0.05506582763458281
875,1.0694469796494843,-0.3816682023292593,3.200292154266162,-0.18507683051766471,0.8334258840778831,0.5178000224379176,0.055054512238568484
876,1.069432204788768,-0.3816418698174462,3.201287310117861,-0.18505857227385655,0.8334097613209335,0.5178288192293697,0.0550890963663702
877,1.0694087589129297,-0.3815810544396808,3.202221754223589,-0.1850149854436442,0.8333737427673249,0.5178943017111182,0.05516477392704604
878,1.069453150701551,-0.38165969216698814,3.203239783879771,-0.1850681647206067,0.8334201482272694,0.5178109295067997,0.05506788736720001
879,1.0694474466008277,-0.3816688793138659,3.2042930686160314,-0.18507671326175376,0.833425794329205,0.5178000015498733,0.05505646147285097
880,1.069432536713629,-0.3816425246356002,3.205288094808641,-0.1850583499514126,0.8334096785763158,0.5178288354468323,0.0550909425256094
881,1.0694089622966487,-0.3815816801033223,3.2062223863126222,-0.18501465031260084,0.8333736587616861,0.5178943674436945,0.055166549846464935
882,1.069453254339796,-0.38166029388599304,3.207240304945822,-0.1850677646419473,0.8334200734663377,0.5178110160033934,0.05506955001932155
883,1.069447451293245,-0.38166945693155135,3.208293491827302,-0.1850762439022827,0.8334257259080554,0.5178001132008249,0.055058024908876534
884,1.0694324425565833,-0.38164307888731375,3.209288422429874,-0.18505781008802596,0.8334096158461852,0.5178289729368275,0.05509241261488262
885,1.0694087761372992,-0.38158220340902066,3.210222593348305,-0.1850140321248289,0.833373593272,0.5178945435262672,0.0551679593563802
886,1.0694530015426897,-0.3816607956180224,3.2112404281465277,-0.18506710963453524,0.8334200164937522,0.5178112025418335,0.05507085945627632
887,1.0694471301355835,-0.3816699350450905,3.2122935469352143,-0.18507554759378433,0.8334256740677526,0.5178003155226514,0.05505924747229869
888,1.0694320532073522,-0.3816435341183855,3.2132884110804367,-0.18505707151518808,0.8334095686506592,0.517829191532777,0.05509355280117064
889,1.069408325345006,-0.3815826281518377,3.214222490386632,-0.1850132438067438,0.8333735425697595,0.5178947907427132,0.055169048228122734
890,1.0694525109327124,-0.38166120158246253,3.215240265012842,-0.18506630645046823,0.8334199734676039,0.5178114522130769,0.05507186213507067
891,1.0694465963329416,-0.38167031899296866,3.2162933403144405,-0.18507472519113288,0.8334256351789385,0.5178005733425096,0.05506017588219172
892,1.0694314764211095,-0.3816438967496447,3.217288162085322,-0.1850562291582422,0.8334095335480632,0.5178294578326242,0.05509441025823011
893,1.0694077119005958,-0.3815829622418081,3.2182221750661504,-0.1850123746382195,0.8333735037344893,0.5178950769423083,0.05516986299556112
894,1.0694518786828964,-0.3816615198094103,3.2192399094305473,-0.1850654388536958,0.8334199413948171,0.5178117349601683,0.05507260448615749
895,1.0694459409434354,-0.3816706174723045,3.2202929609039854,-0.18507385513221614,0.8334256064133148,0.5178008582771849,0.05506085622752976
896,1.0694307981164701,-0.3816441761208683,3.221287759537733,-0.18505535609559814,0.833409507850882,0.5178297451589334,0.05509503092581203
897,1.0694070163735083,-0.381583215932101,3.222221727544929,-0.18501149251063692,0.8333734744263769,0.5178953768283961,0.05517044880430989
898,1.0694511801788138,-0.38166176047189504,3.2232394378507045,-0.1850645699612815,0.833419917906631,0.5178120273088801,0.05507313097889157
899,1.0694452347027947,-0.38167084099175125,3.2242924806223066,-0.1850729958782143,0.8334255855360148,0.5178011483824174,0.0550613322074876
900,1.069430084361504,-0.3816443830619359,3.2252872709156386,-0.18505450609987456,0.8334094894358592,0.5178300331261361,0.05509545791602646
901,1.0694063000473877,-0.3815834005330384,3.2262212114002575,-0.1850106465913615,0.8333734527390505,0.5178956714055385,0.05517084789131388
902,1.0694504722201412,-0.3816619346740797,3.2272389103743095,-0.1850637449342565,0.8334199011076248,0.5178123117913411,0.05507348278411759
903,1.0694445303222637,-0.38167100075179977,3.228291955570569,-0.18507218864548536,0.8334255707644099,0.5178014275304236,0.0550616439406126
